,time,n6,n6_bkg,n7,n7_bkg,n9,n9_bkg,b1,b1_bkg
870,13.5,1162.8839522013602,1138.4573356778474,1162.8839522013602,1267.5733819292782,1182.7913876748116,1149.5908140325535,1746.9177944659361,1679.031185503764
871,13.55,1102.6021410529477,1138.457335677854,1203.6591237362265,1267.5733819292673,1182.9811124033236,1149.5908140325548,1989.789765647097,1679.0311855037537
872,13.6,1283.9030653186417,1138.457335677851,1344.2478231211392,1267.5733819292773,1202.8869286287775,1149.590814032554,1746.6372214415774,1679.0311855037635
873,13.65,1102.6021410527906,1138.4573356778533,1364.1470069008624,1267.5733819292793,1263.3858741425945,1149.5908140325525,1788.657100365617,1679.0311855037594
874,13.7,1303.8071167808891,1138.4573356778476,1324.5564742713805,1267.5733819292707,981.9245721613526,1149.5908140325569,1867.8449487847367,1679.0311855037496
875,13.75,1284.1091492777618,1138.457335677854,1545.9984740795164,1267.5733819292798,1142.7884037051053,1149.5908140325512,1565.3849241391276,1679.031185503769
876,13.8,1263.3858741427746,1138.457335677848,1082.6850589462483,1267.5733819292695,921.6959204937609,1149.5908140325546,1585.0086272622386,1679.031185503759
877,13.85,1203.2729022941373,1138.4573356778485,1323.9187996468418,1267.5733819292789,1102.779003087687,1149.590814032555,1666.5997349502609,1679.0311855037594
878,13.9,1323.9187996468418,1138.4573356778524,1425.4165830153368,1267.5733819292745,1082.3378497553792,1149.5908140325555,1505.7217426218347,1679.0311855037553
879,13.95,1222.9840811580953,1138.4573356778476,1123.0547088080216,1267.5733819292739,1163.0705061362657,1149.5908140325485,1424.730103945179,1679.031185503764
880,14.0,1203.2729022943088,1138.4573356778508,1162.6974581028646,1267.5733819292764,1062.5927262521154,1149.5908140325578,1505.9636159191252,1679.0311855037612
881,14.05,1042.6692332369978,1138.4573356778512,1283.2852101378435,1267.5733819292732,1082.685058946094,1149.5908140325505,2432.160804019892,1679.0311855037544
882,14.1,1283.4910957804132,1138.457335677847,1445.3187730848288,1267.57338192928,941.9215199005167,1149.5908140325528,1727.6014463638535,1679.0311855037564
883,14.15,1042.167708834435,1138.4573356778496,1203.6591237362265,1267.5733819292707,1243.0828454568036,1149.5908140325575,1726.7689342222495,1679.0311855037623
884,14.2,1202.8869286287775,1138.4573356778508,1384.9303520533888,1267.5733819292743,1243.0828454568036,1149.590814032552,1364.8041104689282,1679.0311855037633
885,14.25,781.3439115277612,1138.457335677849,1343.8164386857532,1267.573381929273,841.4135748056017,1149.5908140325546,1767.6361883334498,1679.0311855037617
886,14.3,1102.955921870519,1138.4573356778549,1223.5728326712958,1267.5733819292761,1082.3378497553792,1149.590814032551,1464.7457763151363,1679.0311855037587
887,14.35,1163.2571199358865,1138.4573356778465,1103.309929789431,1267.5733819292784,1424.0442857716725,1149.5908140325546,2070.8512606056916,1679.0311855037544
888,14.4,1444.1591784339719,1138.4573356778521,1203.0798845043996,1267.573381929275,1284.1091492777618,1149.590814032558,1726.7689342222495,1679.0311855037623
889,14.45,941.7705285936757,1138.4573356778508,1303.5979302874823,1267.573381929274,962.0009620008798,1149.5908140325523,1787.220370295843,1679.0311855037553
890,14.5,1364.8041104687336,1138.4573356778471,1163.4437936290428,1267.5733819292782,1002.0040080159465,1149.590814032554,1806.793543724249,1679.0311855037621
891,14.55,1062.5927262521154,1138.4573356778476,1485.1087741832748,1267.5733819292684,1464.745776315345,1149.5908140325514,1626.3100831226081,1679.031185503756
892,14.6,1063.104264452261,1138.4573356778556,1042.3348300193024,1267.5733819292789,1082.3378497555334,1149.5908140325537,1626.048901915217,1679.0311855037576
893,14.65,1002.3253949161199,1138.4573356778506,1304.0163704207848,1267.573381929273,1202.886928628606,1149.5908140325525,1768.7731146485057,1679.0311855037678
894,14.7,1183.1708980065569,1138.4573356778506,1283.9030653184586,1267.5733819292755,1082.3378497553792,1149.5908140325555,1807.0837683718637,1679.0311855037587
895,14.75,1102.955921870676,1138.4573356778506,1444.8547118318372,1267.5733819292807,981.9245721614924,1149.5908140325519,1585.0086272622386,1679.031185503756
896,14.8,1123.0547088080216,1138.4573356778494,1424.730103945179,1267.573381929271,1202.8869286287775,1149.5908140325607,1807.0837683721215,1679.031185503765
897,14.85,1082.5114265094094,1138.4573356778528,1344.4636192156813,1267.5733819292718,901.6229212581878,1149.590814032551,1827.8230827942034,1679.0311855037517
898,14.9,1122.6944667200323,1138.4573356778462,1384.708007224445,1267.5733819292773,841.5484491463576,1149.5908140325482,1384.4857337773205,1679.031185503769
899,14.95,1202.8869286287775,1138.4573356778483,1323.9187996470305,1267.573381929272,881.5515306940716,1149.590814032556,1726.7689342222495,1679.0311855037617
900,15.0,1082.6850589462483,1138.4573356778487,1203.6591237362265,1267.5733819292773,1223.1802686986862,1149.590814032557,1625.5267910897978,1679.0311855037542
901,15.05,1122.6944667200323,1138.4573356778499,1445.3187730848288,1267.5733819292736,1323.9187996468418,1149.5908140325503,1767.068273092218,1679.0311855037598
902,15.1,1203.2729022941373,1138.4573356778526,1203.2729022941373,1267.5733819292748,1002.0040080159465,1149.5908140325555,1566.1392659222818,1679.031185503759
903,15.15,821.3470090949625,1138.4573356778503,1404.1563026559415,1267.5733819292777,1283.2852101380263,1149.5908140325564,1908.1669545656493,1679.0311855037558
904,15.2,1323.706377858078,1138.4573356778503,1545.7501907095273,1267.5733819292775,1183.3607445144885,1149.5908140325512,1706.3476131209068,1679.0311855037544
905,15.25,1062.5927262519642,1138.457335677856,1525.1244180444996,1267.5733819292766,1082.3378497553792,1149.5908140325548,1565.3849241389044,1679.031185503761
906,15.3,1082.8587470922312,1138.4573356778483,1223.769209164121,1267.5733819292695,1243.282265179969,1149.5908140325528,1404.3816708128163,1679.0311855037678
907,15.35,1022.5768937723645,1138.4573356778483,1163.0705061362657,1267.5733819292745,941.7705285938098,1149.59081403255,1666.8674940756864,1679.0311855037532
908,15.4,1082.5114265095638,1138.4573356778494,1222.9840811580953,1267.5733819292807,1243.0828454568036,1149.5908140325564,1385.1527682981477,1679.0311855037587
909,15.45,1162.8839522013602,1138.4573356778517,1102.955921870519,1267.5733819292686,1062.251974185182,1149.5908140325507,1525.3692999356435,1679.0311855037685
910,15.5,1022.4128944307695,1138.457335677851,1525.3692999356435,1267.5733819292725,1202.886928628606,1149.5908140325594,1828.1168387639561,1679.0311855037528
911,15.55,1022.2489476849651,1138.457335677848,1264.1971344865672,1267.5733819292775,1042.502004811607,1149.5908140325523,1868.145112691441,1679.0311855037553
912,15.6,1142.7884037051053,1138.457335677856,1263.9942217407727,1267.5733819292811,1243.0828454568036,1149.5908140325507,1545.9984740795164,1679.0311855037623
913,15.65,1022.2489476848194,1138.4573356778453,1142.9717264887734,1267.5733819292693,1404.1563026557412,1149.5908140325578,1565.6362906461927,1679.0311855037676
914,15.7,1082.3378497553792,1138.457335677847,1424.5014245013026,1267.573381929277,1444.159178433766,1149.5908140325514,1586.0269022283326,1679.0311855037492
915,15.75,1162.883952201526,1138.4573356778526,1183.550651955935,1267.5733819292755,1062.2519741853334,1149.5908140325541,1666.332061835068,1679.031185503764
916,15.8,1022.2489476849651,1138.4573356778528,1223.1802686986862,1267.5733819292727,1323.4940242240266,1149.5908140325587,1887.7018234397415,1679.0311855037592
917,15.85,962.0009620008798,1138.457335677849,1384.4857337773205,1267.5733819292782,1002.1646756994253,1149.5908140325498,1828.4106891700262,1679.03118550376
918,15.9,821.4786615907934,1138.45733567785,1163.2571199357208,1267.573381929274,1283.2852101378435,1149.5908140325525,1505.7217426218347,1679.031185503756
919,15.95,1022.4128944309151,1138.4573356778503,1304.2256912396908,1267.5733819292773,1122.8745588707732,1149.590814032554,2030.4772626755212,1679.031185503757
920,16.0,1524.634890065887,1138.4573356778487,1344.463619215873,1267.5733819292707,1384.263531677646,1149.590814032553,1746.6372214415774,1679.0311855037658
921,16.05,1042.1677088342865,1138.4573356778492,1424.5014245013026,1267.5733819292805,1102.6021410527906,1149.5908140325585,1828.1168387639561,1679.031185503765
922,16.1,1062.251974185182,1138.4573356778562,1565.8877378943494,1267.5733819292682,1102.779003087687,1149.5908140325528,1666.8674940754486,1679.0311855037542
923,16.15,1162.6974581028646,1138.4573356778453,1304.435079269591,1267.5733819292766,1122.6944667201924,1149.5908140325491,1807.6644974693727,1679.0311855037578
924,16.2,1223.1802686986862,1138.4573356778492,1405.2838673412832,1267.5733819292784,1162.883952201526,1149.5908140325541,1869.0461835283836,1679.0311855037587
925,16.25,1324.1312896235127,1138.4573356778506,1243.6812966379423,1267.5733819292775,1062.4223228961125,1149.5908140325569,1746.9177944659361,1679.0311855037608
926,16.3,1183.1708980065569,1138.4573356778521,1122.874558870613,1267.573381929275,1162.8839522013602,1149.5908140325516,1747.19845764535,1679.0311855037587
927,16.35,1102.6021410529477,1138.4573356778553,962.309542903022,1267.5733819292682,1343.8164386859446,1149.5908140325585,1465.21616956373,1679.031185503761
928,16.4,1062.422322896264,1138.4573356778487,1083.032490974791,1267.5733819292807,1182.9811124033236,1149.5908140325535,1968.6621132986259,1679.031185503751
929,16.45,1323.494024223838,1138.4573356778508,1504.5135406217369,1267.573381929272,1222.984081157921,1149.590814032548,1464.5106929341123,1679.0311855037617
930,16.5,1243.282265179969,1138.4573356778462,1203.2729022941373,1267.5733819292782,1404.1563026557412,1149.590814032558,1605.6518946690985,1679.0311855037628
931,16.55,1323.9187996470305,1138.4573356778528,1224.5553458867685,1267.5733819292714,1062.2519741853334,1149.5908140325505,1364.1470069010568,1679.0311855037628
932,16.6,1122.6944667201924,1138.4573356778471,1082.8587470923856,1267.5733819292757,1002.0040080160892,1149.5908140325591,1807.0837683721215,1679.0311855037558
933,16.65,1223.376519192868,1138.4573356778499,1062.9336970036395,1267.573381929272,1102.6021410527906,1149.5908140325466,1485.585802617716,1679.0311855037608
934,16.7,1042.334830019154,1138.4573356778517,1062.5927262519642,1267.5733819292839,941.7705285936757,1149.5908140325607,1324.5564742713805,1679.0311855037644
935,16.75,1222.9840811580953,1138.4573356778549,1243.2822651801462,1267.573381929267,1102.6021410529477,1149.5908140325466,1444.8547118318372,1679.0311855037633
936,16.8,1062.2519741853334,1138.4573356778442,1122.8745588707732,1267.5733819292745,1183.1708980067253,1149.59081403255,1646.718611936796,1679.0311855037548
937,16.85,1263.5885916000364,1138.457335677853,1525.1244180444996,1267.57338192928,1182.981112403155,1149.5908140325573,1645.9253311921514,1679.0311855037548
938,16.9,1163.0705061361002,1138.4573356778478,1263.791374122259,1267.57338192928,1323.7063778578893,1149.5908140325612,1545.7501907093067,1679.0311855037612
939,16.95,1022.4128944309151,1138.4573356778521,1122.6944667201924,1267.5733819292716,1243.6812966381196,1149.590814032554,1324.3438478209277,1679.0311855037548
940,17.0,1002.164675699568,1138.4573356778506,1022.740945734627,1267.5733819292727,1303.597930287668,1149.5908140325548,1485.347250100446,1679.031185503765
941,17.05,962.0009620008798,1138.4573356778492,1464.7457763151363,1267.5733819292714,1002.0040080159465,1149.5908140325482,1706.6216921654564,1679.0311855037598
942,17.1,921.6959204936297,1138.457335677848,1344.6794846063153,1267.5733819292748,1565.1336383336006,1149.590814032551,1807.955002008684,1679.0311855037644
943,17.15,1022.4128944309151,1138.4573356778526,1203.46598202831,1267.5733819292777,1424.2728184554471,1149.590814032554,1706.8958592715542,1679.0311855037496
944,17.2,1042.6692332371465,1138.4573356778492,1445.783132530203,1267.5733819292818,1022.2489476849651,1149.5908140325541,1707.718889380095,1679.0311855037571
945,17.25,1223.769209164121,1138.4573356778478,1727.3238531371542,1267.5733819292673,1203.0798845042284,1149.590814032555,1788.0821312330206,1679.0311855037685
946,17.3,1304.0163704207848,1138.457335677853,1102.779003087687,1267.5733819292766,1142.7884037049425,1149.5908140325555,2090.7044065614164,1679.0311855037462
947,17.35,1182.9811124033236,1138.457335677854,1344.679484606507,1267.573381929278,1062.2519741853334,1149.5908140325519,1223.5728326714702,1679.0311855037673
948,17.4,1042.8365153217344,1138.4573356778462,1243.8809084343861,1267.573381929275,1243.4817488969823,1149.5908140325553,1484.6320520023319,1679.0311855037623
949,17.45,1243.8809084342088,1138.4573356778517,982.2395060737645,1267.5733819292748,921.9915016434712,1149.5908140325523,1806.5034122840686,1679.0311855037644
950,17.5,941.9215199005167,1138.4573356778467,1484.8703748293135,1267.5733819292684,921.6959204936297,1149.5908140325532,1524.6348900656697,1679.0311855037571
951,17.55,1263.3858741427746,1138.4573356778517,1284.1091492777618,1267.5733819292777,1082.3378497555334,1149.5908140325528,1807.955002008942,1679.0311855037555
952,17.6,1263.9942217407727,1138.4573356778533,1323.9187996470305,1267.57338192928,1222.9840811580953,1149.590814032556,1827.235853981872,1679.0311855037592
953,17.65,901.9120535534564,1138.457335677847,1323.7063778578893,1267.5733819292743,1203.0798845042284,1149.5908140325569,1746.9177944659361,1679.0311855037617
954,17.7,1002.1646756994253,1138.4573356778542,1424.5014245013026,1267.573381929273,1484.6320520021202,1149.5908140325503,1866.9450355320198,1679.0311855037617
955,17.75,1203.2729022943088,1138.4573356778465,1203.2729022943088,1267.5733819292825,1122.5144323284796,1149.59081403255,1807.3740862720929,1679.0311855037544
956,17.8,1022.4128944309151,1138.4573356778485,1143.3385485618655,1267.57338192927,981.9245721614924,1149.590814032556,1404.6071113252265,1679.0311855037544
957,17.85,1485.347250100234,1138.457335677854,1566.1392659222818,1267.5733819292693,1283.4910957804132,1149.5908140325557,1807.6644974691148,1679.031185503769
958,17.9,1122.874558870613,1138.4573356778508,1143.1551080982538,1267.5733819292775,1303.5979302874823,1149.5908140325505,1424.2728184552443,1679.0311855037542
959,17.95,1142.7884037051053,1138.457335677845,1263.791374122439,1267.5733819292727,981.9245721614924,1149.590814032555,1686.476068101606,1679.031185503759
960,18.0,1223.3765191930422,1138.4573356778506,1384.485733777518,1267.573381929283,1243.6812966381196,1149.5908140325587,1585.2630734037907,1679.0311855037587
961,18.05,1102.6021410527906,1138.4573356778553,1364.1470069008624,1267.5733819292668,1102.4253357385307,1149.5908140325466,2010.616052758393,1679.0311855037633
962,18.1,1343.8164386857532,1138.4573356778496,1505.479947006977,1267.5733819292739,1243.4817488968051,1149.5908140325614,1384.4857337773205,1679.031185503763
963,18.15,1022.2489476849651,1138.4573356778544,1204.432310904196,1267.5733819292757,1384.485733777518,1149.5908140325523,1667.1353392520937,1679.0311855037535
964,18.2,1082.3378497555334,1138.457335677847,1343.8164386859446,1267.5733819292757,921.6959204937609,1149.5908140325514,1726.2143717383562,1679.0311855037537
965,18.25,1243.282265179969,1138.4573356778503,1464.5106929341123,1267.5733819292857,1122.5144323283198,1149.590814032552,1605.6518946690985,1679.031185503764
966,18.3,1022.0850535090713,1138.4573356778474,1425.187683166605,1267.573381929264,1062.251974185182,1149.5908140325578,1626.048901914985,1679.0311855037628
967,18.35,1002.164675699568,1138.4573356778487,1426.5621860559384,1267.5733819292814,1162.6974581028646,1149.590814032553,1505.4799470071919,1679.0311855037612
968,18.4,1323.706377858078,1138.4573356778517,1142.9717264889362,1267.573381929275,901.767464229942,1149.5908140325462,1605.909747872261,1679.0311855037603
969,18.45,1082.3378497553792,1138.4573356778494,1263.5885916000364,1267.5733819292695,1263.1832217186231,1149.5908140325582,1686.7469879516627,1679.0311855037503
970,18.5,1082.3378497553792,1138.4573356778508,1122.5144323283198,1267.5733819292857,901.9120535534564,1149.590814032555,1525.1244180444996,1679.0311855037676
971,18.55,1002.0040080160892,1138.4573356778496,1464.275685000284,1267.5733819292677,1082.5114265095638,1149.5908140325544,1866.9450355322863,1679.0311855037542
972,18.6,1062.7631842791864,1138.4573356778553,1284.1091492777618,1267.5733819292761,1122.6944667201924,1149.590814032555,1546.2468372224666,1679.031185503768
973,18.65,1082.3378497553792,1138.457335677848,1102.955921870519,1267.5733819292755,1363.9281129652236,1149.5908140325487,1908.7803897928845,1679.0311855037583
974,18.7,1364.8041104687336,1138.4573356778485,1063.1042644521094,1267.573381929276,1504.7550258816577,1149.5908140325562,1444.390948483266,1679.0311855037628
975,18.75,1203.2729022943088,1138.457335677852,881.6928502725734,1267.5733819292739,1384.263531677646,1149.5908140325514,1526.1044176707699,1679.03118550376
976,18.8,882.1170809944368,1138.4573356778465,1243.4817488969823,1267.5733819292736,1162.6974581028646,1149.590814032555,1464.9809351796944,1679.0311855037455
977,18.85,921.8436873746708,1138.4573356778433,1504.9965886742702,1267.5733819292739,1223.376519192868,1149.5908140325523,1686.4760681013654,1679.0311855037667
978,18.9,1243.6812966379423,1138.4573356778603,1143.3385485617027,1267.5733819292789,1303.3888109082502,1149.5908140325555,1505.7217426218347,1679.0311855037573
979,18.95,1062.422322896264,1138.4573356778503,962.0009620010168,1267.5733819292727,1122.5144323284796,1149.5908140325573,1806.793543724507,1679.0311855037598
980,19.0,1123.234916559756,1138.457335677847,1223.1802686986862,1267.5733819292789,1162.6974581028646,1149.59081403255,1969.295072743461,1679.0311855037578
981,19.05,1263.5885916000364,1138.4573356778512,1163.0705061361002,1267.5733819292682,1062.4223228961125,1149.5908140325514,1505.479947006977,1679.0311855037594
982,19.1,1263.3858741425945,1138.45733567785,1323.7063778578893,1267.5733819292727,1323.494024223838,1149.5908140325562,1727.3238531371542,1679.0311855037735
983,19.15,1022.0850535092169,1138.4573356778494,901.9120535535849,1267.5733819292834,1082.3378497555334,1149.5908140325562,1384.263531677646,1679.0311855037446
984,19.2,1142.6051397186234,1138.4573356778549,1244.2803243157168,1267.5733819292739,1122.6944667201924,1149.59081403255,1727.0463491044443,1679.0311855037626
985,19.25,1062.251974185182,1138.4573356778474,1464.7457763151363,1267.5733819292752,1082.5114265094094,1149.5908140325573,1686.7469879516627,1679.0311855037562
986,19.3,1524.6348900656697,1138.4573356778517,1505.7217426218347,1267.5733819292727,1022.0850535090713,1149.5908140325562,1949.1218904471264,1679.0311855037605
987,19.35,921.6959204937609,1138.4573356778428,1083.2062906202978,1267.573381929267,1203.2729022943088,1149.5908140325553,1606.4257028113366,1679.0311855037633
988,19.4,1222.9840811580953,1138.4573356778574,1203.6591237362265,1267.5733819292857,1222.9840811580953,1149.5908140325507,1464.9809351796944,1679.031185503756
989,19.45,1323.9187996468418,1138.4573356778455,1365.0232856912273,1267.5733819292698,1364.1470069008624,1149.590814032554,1806.793543724249,1679.0311855037673
990,19.5,1062.9336970036395,1138.4573356778526,1364.1470069008624,1267.5733819292748,1565.3849241389044,1149.5908140325505,1665.796973467525,1679.0311855037496
991,19.55,1424.5014245015057,1138.4573356778487,1022.2489476849651,1267.573381929275,1263.3858741427746,1149.5908140325587,1525.614260478648,1679.0311855037594
992,19.6,1142.7884037051053,1138.4573356778517,1365.023285691422,1267.5733819292755,1062.2519741853334,1149.5908140325482,1424.730103945179,1679.0311855037626
993,19.65,1103.1328974286032,1138.4573356778467,1404.832624227222,1267.5733819292818,1283.4910957804132,1149.5908140325582,1867.544881320375,1679.0311855037642
994,19.7,982.3970487989857,1138.457335677854,1102.955921870519,1267.573381929273,1062.251974185182,1149.590814032555,1827.8230827942034,1679.0311855037576
995,19.75,1283.4910957805962,1138.4573356778503,1444.622792937482,1267.5733819292798,1283.2852101380263,1149.5908140325437,1687.2890888639884,1679.0311855037683
996,19.8,1122.5144323284796,1138.4573356778483,1183.3607445144885,1267.5733819292689,1303.597930287668,1149.5908140325516,1867.8449487850032,1679.0311855037492
997,19.85,1002.1646756994253,1138.4573356778455,1042.5020048114586,1267.5733819292736,1424.5014245013026,1149.5908140325664,1887.3986025217243,1679.0311855037594
998,19.9,1002.3253949161199,1138.457335677852,1263.9942217405924,1267.5733819292773,1202.886928628606,1149.5908140325412,1686.2052352656337,1679.0311855037576
999,19.95,1142.7884037051053,1138.4573356778533,1203.2729022943088,1267.5733819292723,1082.3378497555334,1149.5908140325616,1565.8877378945726,1679.0311855037662
1000,20.0,1364.1470069010568,1138.4573356778499,1102.779003087844,1267.57338192928,1062.2519741853334,1149.5908140325553,1645.6610740949802,1679.0311855037578
1001,20.05,1182.7913876748116,1138.4573356778487,1283.2852101378435,1267.5733819292693,1102.4253357385307,1149.5908140325562,1384.708007224445,1679.031185503756
1002,20.1,1223.5728326712958,1138.4573356778478,1223.1802686985118,1267.5733819292743,1525.1244180444996,1149.5908140325503,1847.6863753211785,1679.0311855037628
1003,20.15,1223.7692091642957,1138.4573356778574,1424.958856821821,1267.5733819292816,941.9215199006509,1149.5908140325573,1646.1896731712175,1679.0311855037558
1004,20.2,1022.4128944309151,1138.4573356778449,1062.933697003791,1267.573381929272,1243.2822651801462,1149.590814032553,1868.145112691441,1679.031185503767
1005,20.25,1022.5768937722188,1138.4573356778562,982.5546420692964,1267.573381929273,1182.7913876748116,1149.5908140325503,1888.6120710437986,1679.0311855037505
1006,20.3,1142.7884037049425,1138.4573356778494,1264.400112391013,1267.5733819292725,982.2395060737645,1149.5908140325537,1505.23822903692,1679.0311855037633
1007,20.35,1103.1328974287605,1138.4573356778437,1283.697047496864,1267.5733819292764,1222.9840811580953,1149.5908140325546,1686.476068101606,1679.0311855037628
1008,20.4,1102.779003087844,1138.4573356778542,1606.1676839062914,1267.5733819292757,1122.6944667201924,1149.5908140325541,1707.170114480917,1679.0311855037571
1009,20.45,1122.6944667200323,1138.4573356778499,1284.1091492775788,1267.5733819292775,881.5515306939461,1149.5908140325555,1424.7301039449758,1679.031185503765
1010,20.5,1082.5114265094094,1138.4573356778535,1203.6591237360549,1267.5733819292755,982.2395060737645,1149.5908140325544,1565.1336383336006,1679.0311855037542
1011,20.55,942.0725596312423,1138.457335677846,1162.883952201526,1267.5733819292739,1022.2489476849651,1149.5908140325507,1726.491608447862,1679.031185503748
1012,20.6,1203.0798845043996,1138.4573356778553,1384.9303520533888,1267.5733819292716,1142.6051397186234,1149.5908140325503,1303.597930287668,1679.0311855037603
1013,20.65,1263.3858741425945,1138.4573356778474,1163.0705061361002,1267.5733819292789,981.9245721613526,1149.5908140325566,1908.7803897928845,1679.0311855037678
1014,20.7,1042.334830019154,1138.4573356778583,1425.187683166605,1267.573381929274,1464.5106929341123,1149.5908140325498,1787.507531632705,1679.0311855037662
1015,20.75,1042.3348300193024,1138.457335677845,1324.1312896237014,1267.573381929276,1042.3348300193024,1149.5908140325587,1788.082131233276,1679.0311855037544
1016,20.8,1304.0163704209708,1138.4573356778442,1385.1527682981477,1267.5733819292689,1082.5114265095638,1149.59081403255,1484.8703748295252,1679.0311855037617
1017,20.85,921.9915016434712,1138.4573356778521,1546.9924056735122,1267.573381929285,1022.0850535090713,1149.590814032558,1646.4541000721424,1679.0311855037605
1018,20.9,1203.0798845042284,1138.4573356778474,1223.376519192868,1267.5733819292673,1403.9310068189734,1149.5908140325512,1726.4916084476158,1679.0311855037583
1019,20.95,1082.5114265095638,1138.4573356778517,1102.955921870676,1267.5733819292766,1303.388810908436,1149.5908140325548,1626.048901915217,1679.0311855037555
1020,21.0,1042.502004811607,1138.4573356778494,1343.8164386859446,1267.5733819292777,1022.2489476849651,1149.5908140325573,1807.0837683721215,1679.0311855037592
1021,21.05,1103.1328974286032,1138.4573356778524,1264.400112391013,1267.5733819292743,1042.1677088342865,1149.590814032548,1464.7457763151363,1679.0311855037662
1022,21.1,1484.8703748293135,1138.457335677852,1042.5020048114586,1267.5733819292752,1002.0040080159465,1149.5908140325612,1525.8592997107592,1679.0311855037598
1023,21.15,1102.779003087844,1138.457335677852,1203.2729022943088,1267.573381929265,1363.928112965418,1149.5908140325557,2069.8524978900746,1679.031185503756
1024,21.2,1143.1551080984166,1138.457335677848,881.9756254009483,1267.5733819292925,1142.6051397186234,1149.590814032546,1605.6518946693275,1679.0311855037583
1025,21.25,1223.376519192868,1138.4573356778512,1283.4910957804132,1267.5733819292623,1142.9717264887734,1149.5908140325514,1705.799719044606,1679.031185503765
1026,21.3,1283.6970474966809,1138.4573356778492,1263.9942217405924,1267.5733819292832,961.8467457517613,1149.5908140325537,1344.4636192156813,1679.031185503753
1027,21.35,901.6229212583162,1138.4573356778503,1223.3765191930422,1267.5733819292727,1062.2519741853334,1149.5908140325573,1384.0414008906794,1679.0311855037617
1028,21.4,761.4009777991938,1138.4573356778485,1223.3765191930422,1267.5733819292743,1102.6021410529477,1149.5908140325496,1746.9177944661853,1679.0311855037592
1029,21.45,1303.5979302874823,1138.4573356778512,1243.6812966379423,1267.5733819292798,1122.5144323283198,1149.5908140325603,1626.048901914985,1679.0311855037673
1030,21.5,1122.6944667200323,1138.4573356778496,1424.5014245013026,1267.5733819292698,1605.3941242573678,1149.5908140325491,1465.4514795036284,1679.031185503747
1031,21.55,1102.6021410529477,1138.4573356778499,1122.8745588707732,1267.5733819292766,781.3439115278724,1149.5908140325569,1626.048901915217,1679.0311855037587
1032,21.6,1082.8587470923856,1138.4573356778487,1243.6812966381196,1267.5733819292727,1263.1832217188032,1149.59081403255,1868.145112691441,1679.031185503767
1033,21.65,1102.6021410527906,1138.4573356778512,1142.7884037049425,1267.5733819292773,1002.3253949161199,1149.5908140325603,1786.6463243263415,1679.0311855037503
1034,21.7,1243.282265179969,1138.4573356778478,1142.7884037049425,1267.5733819292698,1102.955921870519,1149.5908140325487,1565.3849241389044,1679.0311855037708
1035,21.75,1283.697047496864,1138.457335677855,1626.3100831226081,1267.5733819292761,1062.2519741853334,1149.5908140325535,1505.2382290371347,1679.0311855037532
1036,21.8,1323.9187996470305,1138.457335677852,1042.8365153217344,1267.5733819292789,1002.164675699568,1149.5908140325564,1948.1823659370464,1679.0311855037558
1037,21.85,1062.5927262519642,1138.4573356778503,1082.685058946094,1267.5733819292786,1404.1563026557412,1149.5908140325464,1605.909747872032,1679.0311855037623
1038,21.9,942.2236478087483,1138.4573356778471,921.9915016434712,1267.5733819292693,1344.0320962887515,1149.5908140325637,1465.2161695635211,1679.0311855037562
1039,21.95,1082.3378497555334,1138.4573356778476,1344.679484606507,1267.5733819292768,1182.7913876749801,1149.5908140325505,1788.082131233276,1679.0311855037678
1040,22.0,1203.2729022943088,1138.4573356778535,1163.6305272450709,1267.5733819292784,1163.0705061362657,1149.5908140325494,2071.184395737098,1679.0311855037594
1041,22.05,1223.769209164121,1138.4573356778421,1203.6591237360549,1267.5733819292657,1484.393805664641,1149.5908140325546,1505.23822903692,1679.031185503765
1042,22.1,1182.7913876748116,1138.4573356778574,1143.5220479074576,1267.5733819292807,1504.7550258816577,1149.5908140325503,1706.6216921654564,1679.0311855037526
1043,22.15,1062.5927262521154,1138.457335677846,1002.164675699568,1267.5733819292761,1082.5114265095638,1149.5908140325562,1525.614260478648,1679.031185503765
1044,22.2,982.2395060739044,1138.4573356778526,1083.2062906202978,1267.573381929272,1042.167708834435,1149.5908140325607,1283.2852101380263,1679.031185503757
1045,22.25,1002.3253949161199,1138.4573356778512,1444.622792937276,1267.5733819292718,1142.6051397184608,1149.5908140325535,1827.8230827942034,1679.031185503762
1046,22.3,1183.1708980065569,1138.457335677848,1344.6794846063153,1267.5733819292793,1002.0040080159465,1149.5908140325455,1827.529421215251,1679.0311855037621
1047,22.35,1062.422322896264,1138.4573356778483,1122.8745588707732,1267.5733819292766,1162.6974581028646,1149.5908140325594,1989.1500904160268,1679.031185503757
1048,22.4,1263.791374122439,1138.4573356778537,1384.9303520533888,1267.5733819292723,1142.6051397186234,1149.5908140325507,1826.9423810480866,1679.031185503756
1049,22.45,1062.4223228961125,1138.4573356778506,1183.1708980065569,1267.57338192928,1283.4910957804132,1149.5908140325623,1665.796973467525,1679.0311855037598
1050,22.5,1666.0644746877213,1138.45733567785,1283.9030653184586,1267.5733819292682,881.5515306939461,1149.5908140325566,1545.2538631345255,1679.0311855037662
1051,22.55,961.8467457518983,1138.4573356778483,1143.5220479076206,1267.5733819292723,1162.6974581028646,1149.5908140325491,1223.3765191930422,1679.031185503752
