,tau_n1,n1,n1_bckg,tau_n2,n2,n2_bckg,tau_n5,n5,n5_bckg,tau_b0,b0,b0_bckg
1197,89.7,1183.4556906164992,1302.9313348704834,89.7,901.6951869513916,983.1269706452001,89.7,1323.9187996468418,1353.8690594742802,89.7,2059.101227425043,1862.9136704456948
1198,89.8,1273.847017994234,1303.036165398602,89.8,1092.8194742434548,983.7719558801573,89.8,1615.5899411964017,1354.5085469238975,89.8,1847.6863753211785,1862.4272895468484
1199,89.9,1233.4289324322317,1302.6967138500302,89.9,932.031829388119,983.3326216427217,89.9,1253.3338680891886,1353.3821505308426,89.9,1656.9259504730717,1862.4646944451072
1200,90.0,1384.0414008906794,1302.8537708026856,90.0,1052.8004491949184,983.7608927959809,90.0,1625.9183427677672,1354.6732376198502,90.0,2120.1342416753287,1863.5875404657636
1201,90.1,1293.9595161192144,1303.0108718663064,90.1,1012.1254634732074,983.1638652317038,90.1,1464.6282251914802,1353.9807455809514,90.1,1949.1218904471264,1863.4003054518378
1202,90.2,1303.7025151428948,1302.6975404195964,90.2,1082.8587470922312,983.651192556651,90.2,1293.3368089670246,1353.1531071970714,90.2,1726.630260199017,1861.829015441614
1203,90.3,1173.4028683181893,1302.7500754300208,90.3,1022.4128944309151,983.3301448437093,90.3,1333.9752462338529,1353.6555378043379,90.3,1546.2468372224666,1862.2028917048228
1204,90.4,1404.1563026559415,1302.8026167633047,90.4,1072.3806851210297,983.147204790104,90.4,1364.037551151486,1353.587802684394,90.4,2079.1064864105965,1862.8388260805689
1205,90.5,1243.3819990372754,1302.4632418418964,90.5,1062.4223228961125,983.1613581857077,90.5,1152.9284382330136,1352.977149600706,90.5,1736.982670334597,1862.1654973215457
1206,90.6,1243.4817488968051,1302.5418798942608,90.6,881.9756254008227,983.076975006642,90.6,1424.3871123057804,1353.6691598710022,90.6,1716.1437947851846,1861.3432006807436
1207,90.7,1475.04465271236,1303.3263595867845,90.7,962.0780886715853,982.9531937747747,90.7,1394.3223994383382,1353.6553279586874,90.7,1908.4736228857212,1862.9510948836594
1208,90.8,1344.5715432471168,1303.2743369891582,90.8,952.2663940178165,983.1249846332281,90.8,1363.928112965418,1353.3155491726711,90.8,1948.1823659370464,1862.5021008458784
1209,90.9,1434.2165967944534,1302.6472078408563,90.9,921.8436873746708,982.7056908450786,90.9,1444.390948483266,1353.49148481945,90.9,2211.321968478421,1864.2244210581466
1210,91.0,1294.063358946983,1302.8826975265251,91.0,1032.6228620695688,983.1927212689933,91.0,1414.4413458257723,1353.5858670081898,91.0,1806.9386443943201,1861.8290154416197
1211,91.1,1283.4910957805962,1302.3081448165794,91.1,1062.5075177419315,982.9703540861797,91.1,1343.708635834981,1353.0285692827367,91.1,1998.7545449068052,1862.8388260805634
1212,91.2,1294.0633589471677,1302.8309767360606,91.2,1153.0209147968333,983.1816121680196,91.2,1555.0695266569903,1353.6656297959084,91.2,1827.3826258083698,1862.202891704818
1213,91.3,1092.8194742434548,1302.0736583140006,91.3,1112.558885436409,982.821297622228,91.3,1585.644895829016,1354.0313672871239,91.3,1807.6644974691148,1862.5769181553062
1214,91.4,1233.5278897646215,1302.4134314960647,91.4,911.6592197799217,982.3037337266912,91.4,1293.4405518678582,1352.7675795235807,91.4,1707.0329758603991,1862.352484257462
1215,91.5,1394.7701137892384,1303.1194182990307,91.5,891.801438906642,982.4556336047551,91.5,1293.5443114133461,1352.834051571345,91.5,1605.5229991170538,1861.0817131154408
1216,91.6,1173.9680118802219,1303.0412501202316,91.6,1002.245028864714,982.6272906495336,91.6,1454.9176215609589,1353.6605939511528,91.6,1958.893375926819,1863.138239630242
1217,91.7,1333.8682178315978,1302.388117040708,91.7,801.4747134727215,982.1885647712081,91.7,1373.8743255980694,1352.8580821744897,91.7,1928.0205655525342,1862.4272895468546
1218,91.8,1324.5564742713805,1303.0679661111128,91.8,881.9049146154942,982.4585806398171,91.8,1424.5014245013026,1353.277045451061,91.8,1767.7782241862687,1862.8762475113826
1219,91.9,1384.485733777518,1302.780642395492,91.9,942.1480976627246,982.5317748458515,91.9,1142.9717264889362,1352.474658068651,91.9,1938.4127111665732,1862.7639877290744
1220,92.0,1274.1537411963727,1302.7809197188976,92.0,972.2751237897232,982.5458920802596,92.0,1354.3066952911026,1353.2188602691663,92.0,1827.9699489776465,1862.8014061531426
1221,92.1,1464.6282251914802,1302.6243677290001,92.1,1012.2877703609295,982.4221410250979,92.1,1434.4467850334815,1353.0673999347482,92.1,1887.7018234394723,1862.2776849770464
1222,92.2,1394.2105157574686,1302.4155906171052,92.2,952.0373599502124,982.2590336118823,92.2,1364.1470069008624,1352.9429706927922,92.2,1927.5560195966546,1861.9785479302193
1223,92.3,1464.745776315345,1302.6771904368745,92.3,911.8784696475257,982.1353303540802,92.3,1323.6001925237397,1352.4657302807946,92.3,1837.4600879572108,1862.2402875899431
1224,92.4,1112.915839499552,1301.8415620388146,92.4,1022.6589131743114,982.6220812784438,92.4,1434.5619068639087,1353.046577408735,92.4,2049.345013260585,1863.1756730916313
1225,92.5,1223.6710130390127,1302.3118936336502,92.5,932.3308270675894,982.4785926423206,92.5,1404.3816708128163,1352.921737276526,92.5,1767.6361883334498,1862.7265708082305
1226,92.6,1243.7810945272568,1302.338287152088,92.6,831.6466603874964,981.9217334865887,92.6,1353.8720741319016,1352.5254427517398,92.6,1867.9950186797903,1862.6517414758148
1227,92.7,1334.5106459835001,1302.7567172699605,92.7,972.0412867021297,981.9948499327434,92.7,1554.9447242231179,1352.91595762555,92.7,1857.9147166932187,1862.6143290641687
1228,92.8,1253.8367404257742,1302.312697225521,92.8,1052.88490463877,982.5800624124762,92.8,1373.9845552101876,1352.492243647254,92.8,1898.2383544584577,1862.763987729055
1229,92.9,1233.6268629770473,1302.130103683274,92.9,1102.6021410527906,982.1608248817644,92.9,1313.86275650401,1352.5025713263465,92.9,1505.23822903692,1861.1564163512387
1230,93.0,1183.3607445143198,1301.9736671997323,93.0,962.0009620008798,981.8402854222885,93.0,1424.2728184552443,1352.5398974505115,93.0,1918.7109477024053,1863.1382396302479
1231,93.1,1152.835976502261,1301.4518543529973,93.1,801.410482449156,981.4805957707841,93.1,1333.868217831788,1352.3600522668144,93.1,1676.4038627558225,1861.7916360721333
1232,93.2,1263.5885916002164,1301.9219619697342,93.2,901.8397530963679,981.711012681643,93.2,1263.4872247403553,1352.1258722453258,93.2,1777.2868761924901,1862.3150838661766
1233,93.3,1303.9117352055052,1302.1050395227242,93.3,982.6334576664624,982.2960078103101,93.3,1303.8071167808891,1352.2983791933661,93.3,1807.374086271835,1862.2776849770225
1234,93.4,1334.0822918128335,1302.1575473053545,93.4,801.5389547931345,981.5030727025528,93.4,1635.725037631571,1353.040840321082,93.4,1726.630260199017,1861.8290154416297
1235,93.5,1354.0893498365833,1302.0794459437777,93.5,1112.826579512024,982.0681722540552,93.5,1313.651952427824,1352.0192065936337,93.5,1888.005141801345,1862.5769181553214
1236,93.6,1374.5359686967774,1302.419370746927,93.6,1042.502004811607,981.8853762932318,93.6,1132.9229411883302,1351.7032497686341,93.6,1635.7250376318043,1861.1937702180803
1237,93.7,1193.3174224342656,1301.7143735884363,93.7,891.801438906515,981.4665461068257,93.7,1394.2105157574686,1352.2547934108345,93.7,1939.035907327983,1863.3628629637483
1238,93.8,1313.757346009475,1301.7929562913434,93.8,941.9970337113879,981.5199382463717,93.8,1404.268977692064,1352.2367786579491,93.8,1706.073622094511,1861.3058408156157
1239,93.9,1303.597930287668,1301.6365661653676,93.9,881.8342151675987,981.4356343904044,93.9,1293.5443114133461,1351.7847302934554,93.9,1817.159608859008,1862.0159348054815
1240,94.0,1142.9717264889362,1301.4019150282636,94.0,982.1607536581037,981.5086997038014,94.0,1273.4382833651584,1351.6851175971951,94.0,1646.58634538162,1862.1281044400864
1241,94.1,1303.7025151428948,1301.6892884347621,94.1,1063.2748866507939,982.3300895338188,94.1,1223.082167060889,1351.39567890329,94.1,1827.382625808109,1862.2028917047874
1242,94.2,1193.5089162135662,1301.7939859808146,94.2,951.9610397417869,981.2810841850272,94.2,1293.751880453204,1351.8650307599796,94.2,1847.5379548556537,1862.2776849770635
1243,94.3,1283.800048142575,1301.7942434290203,94.3,1052.3783751278488,981.4328156084803,94.3,1394.098650031171,1351.8734568779269,94.3,2029.4980508782253,1863.4003054518623
1244,94.4,1414.6684057390191,1302.21245437433,94.4,992.4414058584682,981.5846078741534,94.4,1384.1524573721952,1351.908868630105,94.4,2029.1718567928187,1863.1008076729934
1245,94.5,1333.9752462336626,1301.7686446423784,94.5,1042.6692332369978,981.638035403006,94.5,1273.2340143964584,1351.239349446856,94.5,2059.597725400189,1863.3628629637444
1246,94.6,1474.8078736680322,1302.1084684950454,94.6,962.2323791194751,981.3569223858717,94.6,1353.980703267491,1351.7352289128828,94.6,1918.2484684140168,1862.6891553904682
1247,94.7,1444.622792937482,1302.004229227718,94.7,881.6928502725734,980.9186704668258,94.7,1384.1524573721952,1351.7702302367738,94.7,1706.3476131209068,1861.6047617360452
1248,94.8,1173.3087306204163,1301.482216350762,94.8,941.997033711522,981.0703079660244,94.8,1424.5014245015057,1351.9407107638406,94.8,1686.0698514653711,1861.3805620456571
1249,94.9,1323.8125802309523,1301.5346771773252,94.9,961.9238476953086,980.9073859786291,94.9,1333.654212542252,1351.3247328230857,94.9,1797.4414074265928,1862.3898861510163
1250,95.0,1263.4872247401752,1301.3522102136833,95.0,1012.3689433272996,981.196703787165,95.0,1555.0695266567686,1351.9829588037846,95.0,1837.6076958607066,1862.3898861509915
1251,95.1,1414.8955385635102,1302.2404508799477,95.1,891.801438906642,980.8371267899615,95.1,1524.8796147673422,1351.8546870250118,95.1,1636.119085379412,1861.642133601993
1252,95.2,1293.855689956143,1301.5876509260959,95.2,941.9215199006509,980.8118242088497,95.2,1414.441345825974,1351.7262966319756,95.2,1706.4846416383227,1861.754258203532
1253,95.3,1434.9073832505946,1302.1364471821666,95.3,992.4414058583268,981.1798026956784,95.3,1414.3278432000716,1351.5706727186837,95.3,1776.5733212886164,1861.5673913703931
1254,95.4,1213.3245091549811,1301.2227115688918,95.4,961.9238476953086,980.6825978703368,95.4,1223.376519192868,1351.1168056088297,95.4,1576.0836830163084,1861.8663963120973
1255,95.5,1243.581514762587,1301.3795552647955,95.5,851.7887563884642,980.7359103800075,95.5,1333.868217831788,1351.2590977395391,95.5,1615.4602556642371,1860.9696695052403
1256,95.6,1273.6426178872298,1301.327599887751,95.6,901.8397530963679,980.6319865142506,95.6,1454.9176215609589,1351.8623305295926,95.6,1465.0985429294778,1861.1564163512148
1257,95.7,1072.810764202118,1300.9886139270086,95.7,1002.2450288645712,980.7835847852923,95.7,1202.886928628606,1350.486659697563,95.7,2069.187191128434,1862.9510948836266
1258,95.8,1334.0822918128335,1301.5369476246153,95.8,1042.7528675702968,981.1319501974756,95.8,1343.9242588356856,1351.143151945385,95.8,1797.4414074265928,1862.3898861509908
1259,95.9,1223.5728326714702,1301.3283441362494,95.9,1062.5927262521154,980.8902663925174,95.9,1303.4933622107992,1350.7700663124517,95.9,2200.518478326526,1863.5875404657402
1260,96.0,1213.6165774007231,1301.3808009646664,96.0,982.2395060739044,980.6879950648615,96.0,1213.0325814537032,1350.478253126142,96.0,1978.2691651102734,1862.464694445121
1261,96.1,1323.7063778578893,1301.1200431049176,96.1,861.6889102640441,980.3286027911784,96.1,1233.3299909755287,1350.7008711696321,96.1,1666.4658876439164,1861.9037786836082
1262,96.2,1334.2964345190376,1301.6424163713575,96.2,891.801438906515,980.3425830410085,96.2,1353.980703267491,1350.9776407710767,96.2,2180.8606862171755,1863.9621233968426
1263,96.3,1092.9071329737724,1300.8857045712507,96.3,1213.2271843103345,980.9266883077753,96.3,1474.8078736682423,1351.362863497517,96.3,2009.1617777064555,1863.1756730916557
1264,96.4,1293.9595161193988,1301.381797704498,96.4,941.9215199006509,980.2723111251287,96.4,1424.5014245015057,1351.1786655665678,96.4,1736.8431620586098,1862.0159348054342
1265,96.5,1444.622792937276,1301.5387140950659,96.5,1062.8484338025,980.8563830104813,96.5,1293.4405518678582,1350.4525315035528,96.5,1858.3626318431357,1863.0633772198291
1266,96.6,1314.2845676905592,1301.5911983229134,96.6,992.4414058583268,980.5950841045218,96.6,1364.1470069008624,1350.9183727750346,96.6,1898.2383544581867,1862.7639877290542
1267,96.7,1374.7566580368857,1301.8265516916447,96.7,1042.3348300193024,980.3339004281522,96.7,1303.7025151430805,1350.5983998950721,96.7,1686.0698514653711,1861.380562045727
1268,96.8,1484.8703748295252,1301.5655877570694,96.8,1062.422322896264,980.3282331563591,96.8,1223.671013039187,1350.7659842753242,96.8,1696.6849386584106,1862.0159348054488
1269,96.9,1404.6071113250262,1301.5397237295094,96.9,901.6951869513916,979.8904110511372,96.9,1324.0250361096605,1350.7708820526402,96.9,2110.2134330156155,1863.6998995360818
1270,97.0,1293.8556899559585,1301.122238512871,97.0,801.4747134727215,979.8061927666383,97.0,1273.2340143964584,1350.0443698849806,97.0,1877.9248428366104,1862.5395087492568
1271,97.1,1213.421849615986,1300.887618131664,97.1,861.6198453092303,979.8005066179576,97.1,1374.0948025115626,1350.5906021597261,97.1,1746.4969687237515,1861.6047617359725
1272,97.2,1213.7139647321494,1301.174931144266,97.2,791.5673032605008,979.8537243333013,97.2,1323.706377858078,1350.2971254620606,97.2,2009.0003214401663,1863.0259482706133
1273,97.3,1344.0320962887515,1301.07076896827,97.3,881.6221848199937,979.6713415210749,97.3,1424.3871123057804,1350.6265409678633,97.3,1666.4658876439164,1861.9037786836072
1274,97.4,1384.2635316774486,1301.1493173652977,97.4,1243.282265179969,980.4121666662925,97.4,1183.1708980065569,1350.034888800268,97.4,1635.8563657893865,1861.3432006807707
1275,97.5,1334.0822918130236,1301.0973561841695,97.5,901.8397530963679,979.777757465078,97.5,1363.7092892668834,1350.038951688959,97.5,1959.0508147643227,1863.2879825014875
1276,97.6,1324.3438478209277,1301.3586755364527,97.6,1233.7258520733315,980.6958445840845,97.6,1394.098650031171,1350.2866051672825,97.6,2159.8055170475186,1863.138239630243
1277,97.7,1374.315350199509,1301.1500510473968,97.7,831.5133543047638,979.4719143110626,97.7,1424.5014245013026,1350.53423390045,97.7,1756.851721714537,1861.9411625562914
1278,97.8,1354.0893498363905,1300.9675827935791,97.8,962.0009620008798,979.6821465855082,97.8,1354.1980138427973,1350.4024428329224,97.8,1988.3510745127842,1862.5021008458968
1279,97.9,1153.0209147968333,1300.41998185241,97.9,901.9120535535849,979.6764540968634,97.9,1263.3858741427746,1349.7831299528016,97.9,1928.485335476205,1862.8762475113456
1280,98.0,1354.7415955846232,1301.5425010601346,98.0,1082.6850589462483,979.9850351950598,98.0,1494.9332798235025,1350.5719809717314,98.0,1867.5448813206415,1862.2028917048533
1281,98.1,1454.450618893898,1300.9422062639906,98.1,831.5133543048821,979.2921162529337,98.1,1393.8749724234162,1349.8168328654021,98.1,1918.8651570255672,1863.2879825014604
1282,98.2,1243.8809084340314,1300.9946472186011,98.2,932.1065608272577,979.6790114608401,98.2,1354.0893498361975,1350.0907310789748,98.2,1726.907630521694,1862.1281044400998
1283,98.3,1344.5715432471168,1301.334301350288,98.3,1032.4572482508959,979.7518786597344,98.3,1444.2750541603968,1349.9583150503443,98.3,1656.9259504730717,1862.464694445117
1284,98.4,1233.4289324322317,1300.4993737912246,98.4,972.431077694291,979.8247633905816,98.4,1414.5548666707602,1350.259120538186,98.4,1877.9248428368785,1862.5395087492439
1285,98.5,1293.95951611903,1300.8387729838983,98.5,931.8824024527426,979.3085370204624,98.5,1293.440551867674,1349.4495360336894,98.5,1888.005141800806,1862.5769181553146
1286,98.6,1344.2478231211392,1300.9434083152646,98.6,992.3618211343562,979.6169544207942,98.6,1454.6840827465267,1350.1560833195151,98.6,1837.9029828262574,1862.6891553904936
1287,98.7,1233.9238779318935,1300.9436487544715,98.7,972.1971655942984,979.4541647752478,98.7,1514.9387001626164,1350.1585444149816,98.7,1837.9029828262574,1862.6891553905184
1288,98.8,1032.622862069716,1300.083079780473,98.8,921.843687374802,979.1540387339048,98.8,1363.928112965418,1349.592166193276,98.8,1857.9147166932187,1862.6143290641435
1289,98.9,1223.5728326714702,1300.5527034583645,98.9,972.431077694291,979.5998626065175,98.9,1233.2310653913955,1349.1883939067948,98.9,1817.0136727770225,1861.8663963120785
1290,99.0,1172.9323308268004,1299.9792585170185,99.0,1072.9828924407414,979.8299224279434,99.0,1193.1259900937744,1349.1363033552043,99.0,1716.14379478494,1861.343200680757
1291,99.1,1274.1537411963727,1300.944610607722,99.1,962.1552277101254,979.2546579710628,99.1,1333.9752462338529,1349.5712007097181,99.1,1716.5572486900937,1861.791636072147
1292,99.2,1102.955921870676,1300.16218664378,99.2,962.1552277101254,979.2096895353133,99.2,1203.0798845043996,1348.950570649276,99.2,1837.0174064929072,1861.791636072136
1293,99.3,1233.231065391044,1300.0581250776947,99.3,941.9970337112537,979.0469717043626,99.3,1253.233342022132,1348.9251290437521,99.3,1837.3125037645652,1862.0907130602973
1294,99.4,1414.7819630351394,1301.0236535454133,99.4,962.0780886715853,979.0412535255641,99.4,1394.6581582486297,1349.9010832165911,99.4,1867.8449487850032,1862.5021008458918
1295,99.5,1323.8125802311408,1300.3454091813037,99.5,1032.5400485194164,979.2907118626888,99.5,1363.7092892668834,1349.0090960935684,99.5,1776.8586744836077,1861.866396312061
1296,99.6,1343.708635834981,1300.1630853248014,99.6,921.843687374802,978.7943777606145,99.6,1082.3378497555334,1348.1991456258224,99.6,1777.2868761924901,1862.3150838662168
1297,99.7,1505.3590783189009,1301.1810605914197,99.7,921.9175885843077,978.8278832959483,99.7,1233.5278897647975,1349.0925506507444,99.7,1939.659504331682,1863.962123396824
1298,99.8,1364.1470069006677,1300.4765254595548,99.8,992.521003348279,979.2343087364349,99.8,1393.874972423019,1348.931151406985,99.8,1959.3657683723745,1863.58754046577
